,w_z_annual_income_5,w_z_avg_bureau_score_6m_5,w_z_bureau_score_5,c_w_z_annual_income_5,c_w_z_avg_bureau_score_6m_5,c_w_z_bureau_score_5,log_odds,odds,probability,score,PD
14,0.4272749235345923,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.3915184387275943,0.0914906553967354,0.08382174867404646,551.0,0.08382174867404645
15,0.4272749235345923,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.464730929233189,0.01150779175380262,0.011376869113237216,671.0,0.011376869113237218
16,0.5281127690116042,-0.15324263083421386,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.6256955500237957,0.026630568000855948,0.02593977700538695,622.0,0.025939777005386952
17,0.15021196229468048,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.111418088994939,0.12106616205315536,0.10799198669187465,535.0,0.10799198669187467
18,0.4272749235345923,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.174776043473904,0.041803465195483835,0.04012605696952625,596.0,0.040126056969526244
19,0.5281127690116042,1.067877916495233,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.506267081834028,0.011039593253035804,0.010919051367232552,673.0,0.010919051367232552
20,0.15021196229468048,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.184630579500533,0.015227830375664211,0.014999421725889318,655.0,0.014999421725889316
21,0.758766142310269,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.509901337366835,0.02989986429074595,0.02903181690516765,616.0,0.02903181690516765
22,0.758766142310269,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.158063273310161,0.015637814784150307,0.015397038744046522,653.0,0.015397038744046519
23,0.15021196229468048,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.017311391836287,0.018001298373319114,0.017682981742836362,645.0,0.017682981742836366
24,0.758766142310269,-0.15324263083421386,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.134273566455126,0.043531364989991765,0.041715435156478756,594.0,0.041715435156478756
25,0.5281127690116042,0.41154224033162423,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.2189909269971135,0.014713483996056487,0.014500136470162121,657.0,0.01450013647016212
26,-0.9379194846444472,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.442777204867152,0.08691912374014656,0.0799683452445415,554.0,0.07996834524454148
27,0.15021196229468048,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.111418088994939,0.12106616205315536,0.10799198669187465,535.0,0.10799198669187467
28,0.4272749235345923,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.3915184387275943,0.0914906553967354,0.08382174867404646,551.0,0.08382174867404645
29,0.758766142310269,-0.15324263083421386,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.134273566455126,0.043531364989991765,0.041715435156478756,594.0,0.041715435156478756
30,0.15021196229468048,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.111418088994939,0.12106616205315536,0.10799198669187465,535.0,0.10799198669187467
31,0.758766142310269,0.41154224033162423,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.452172909312063,0.011653218053896092,0.011518984812120929,670.0,0.01151898481212093
32,0.758766142310269,-0.15324263083421386,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.134273566455126,0.043531364989991765,0.041715435156478756,594.0,0.041715435156478756
33,0.15021196229468048,0.8660558104280401,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.7836089148115266,0.022740474721743627,0.022234843817959402,632.0,0.022234843817959402
34,0.5281127690116042,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.493461750305576,0.08262344918500579,0.07631780860390966,557.0,0.07631780860390967
35,0.4272749235345923,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.822937979417229,0.021863472011308623,0.021395687985866926,634.0,0.021395687985866926
36,0.15021196229468048,0.41154224033162423,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.1938614347126633,0.04101319500298592,0.03939738247301302,598.0,0.03939738247301301
37,0.5281127690116042,0.8660558104280401,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.165652576122163,0.01551958388496651,0.015282407283171113,654.0,0.015282407283171113
38,0.15021196229468048,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.111418088994939,0.12106616205315536,0.10799198669187465,535.0,0.10799198669187467
39,0.5281127690116042,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.566674240811171,0.010392465143886887,0.010285572688239443,677.0,0.010285572688239444
40,0.4272749235345923,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.174776043473904,0.041803465195483835,0.04012605696952625,596.0,0.040126056969526244
41,-0.9379194846444472,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.917250967018865,0.054082156765766574,0.051307344895872735,582.0,0.051307344895872735
42,0.758766142310269,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.79985622312612,0.008230930381389433,0.008163735244936268,690.0,0.008163735244936268
43,0.4272749235345923,-0.9227417467951667,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.7671462096393036,0.06284108437359408,0.059125569473662834,573.0,0.05912556947366284
44,0.4272749235345923,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.297411741568943,0.013603723437140445,0.013421145880374316,661.0,0.013421145880374316
45,0.758766142310269,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.7266437326205257,0.06543855078619946,0.06141935706936041,571.0,0.06141935706936042
46,0.15021196229468048,0.8660558104280401,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.7836089148115266,0.022740474721743627,0.022234843817959402,632.0,0.022234843817959402
47,0.5281127690116042,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.399355053146923,0.012285260688771428,0.012136164741164348,667.0,0.012136164741164347
48,0.4272749235345923,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.297411741568943,0.013603723437140445,0.013421145880374316,661.0,0.013421145880374316
49,-0.9379194846444472,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.0845701546831124,0.045749694966437264,0.04374822692910809,591.0,0.04374822692910809
50,0.15021196229468048,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.5428376296845734,0.028931114703329205,0.028117640034309672,618.0,0.028117640034309672
51,0.5281127690116042,0.41154224033162423,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.15858376801997,0.01562967750217199,0.015389150049860141,653.0,0.015389150049860141
52,0.5281127690116042,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.276719355051885,0.03775190446891763,0.036378545109235556,602.0,0.036378545109235556
53,-0.9379194846444472,-0.9227417467951667,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-1.386985435089227,0.2498272911918203,0.1998894510885484,493.0,0.1998894510885484
54,0.15021196229468048,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.5428376296845734,0.028931114703329205,0.028117640034309672,618.0,0.028117640034309672
55,0.5281127690116042,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.566674240811171,0.010392465143886887,0.010285572688239443,677.0,0.010285572688239444
56,0.758766142310269,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.509901337366835,0.02989986429074595,0.02903181690516765,616.0,0.02903181690516765
57,0.4272749235345923,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.3915184387275943,0.0914906553967354,0.08382174867404646,551.0,0.08382174867404645
58,-0.9379194846444472,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-1.0113576641775175,0.3637248280320126,0.2667142377666489,472.0,0.26671423776664893
59,0.15021196229468048,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.184630579500533,0.015227830375664211,0.014999421725889318,655.0,0.014999421725889316
60,0.758766142310269,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.158063273310161,0.015637814784150307,0.015397038744046522,653.0,0.015397038744046519
61,0.5281127690116042,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.566674240811171,0.010392465143886887,0.010285572688239443,677.0,0.010285572688239444
62,0.5281127690116042,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.276719355051885,0.03775190446891763,0.036378545109235556,602.0,0.036378545109235556
63,0.5281127690116042,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.566674240811171,0.010392465143886887,0.010285572688239443,677.0,0.010285572688239444
64,0.15021196229468048,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.111418088994939,0.12106616205315536,0.10799198669187465,535.0,0.10799198669187467
65,0.5281127690116042,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.399355053146923,0.012285260688771428,0.012136164741164348,667.0,0.012136164741164347
66,0.758766142310269,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.509901337366835,0.02989986429074595,0.02903181690516765,616.0,0.02903181690516765
67,0.4272749235345923,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.822937979417229,0.021863472011308623,0.021395687985866926,634.0,0.021395687985866926
68,0.4272749235345923,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.174776043473904,0.041803465195483835,0.04012605696952625,596.0,0.040126056969526244
69,0.15021196229468048,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.111418088994939,0.12106616205315536,0.10799198669187465,535.0,0.10799198669187467
70,0.4272749235345923,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.822937979417229,0.021863472011308623,0.021395687985866926,634.0,0.021395687985866926
71,0.758766142310269,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.509901337366835,0.02989986429074595,0.02903181690516765,616.0,0.02903181690516765
72,0.4272749235345923,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.464730929233189,0.01150779175380262,0.011376869113237216,671.0,0.011376869113237218
73,0.758766142310269,-0.9227417467951667,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.102271503532235,0.04494698910406992,0.04301365482913841,592.0,0.043013654829138416
74,0.4272749235345923,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.464730929233189,0.01150779175380262,0.011376869113237216,671.0,0.011376869113237218
75,0.15021196229468048,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.017311391836287,0.018001298373319114,0.017682981742836362,645.0,0.017682981742836366
76,0.15021196229468048,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.5428376296845734,0.028931114703329205,0.028117640034309672,618.0,0.028117640034309672
77,0.15021196229468048,0.41154224033162423,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.7765401067093336,0.02290179226335064,0.02238904305043438,631.0,0.02238904305043438
78,-0.9379194846444472,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.917250967018865,0.054082156765766574,0.051307344895872735,582.0,0.051307344895872735
79,0.758766142310269,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.79985622312612,0.008230930381389433,0.008163735244936268,690.0,0.008163735244936268
80,0.15021196229468048,-0.15324263083421386,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.519047922829539,0.08053624698218163,0.07453359126740124,559.0,0.07453359126740124
81,0.758766142310269,1.067877916495233,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.739449064148978,0.008743461945411854,0.008667676446248933,687.0,0.008667676446248933
82,0.15021196229468048,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.111418088994939,0.12106616205315536,0.10799198669187465,535.0,0.10799198669187467
83,-0.9379194846444472,0.8660558104280401,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.6835484899941053,0.06832028964378122,0.06395112992430559,568.0,0.06395112992430557
84,0.15021196229468048,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.5428376296845734,0.028931114703329205,0.028117640034309672,618.0,0.028117640034309672
85,0.4272749235345923,1.067877916495233,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.404323770256047,0.012224370103117383,0.012076739568987123,667.0,0.012076739568987123
86,0.4272749235345923,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.174776043473904,0.041803465195483835,0.04012605696952625,596.0,0.040126056969526244
87,0.5281127690116042,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.399355053146923,0.012285260688771428,0.012136164741164348,667.0,0.012136164741164347
88,-0.9379194846444472,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.442777204867152,0.08691912374014656,0.0799683452445415,554.0,0.07996834524454148
89,0.15021196229468048,-0.9227417467951667,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.4870458599066483,0.08315525636338396,0.0767713177541803,557.0,0.0767713177541803
90,0.758766142310269,-0.9227417467951667,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.102271503532235,0.04494698910406992,0.04301365482913841,592.0,0.043013654829138416
91,0.758766142310269,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.7266437326205257,0.06543855078619946,0.06141935706936041,571.0,0.06141935706936042
92,-0.9379194846444472,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.917250967018865,0.054082156765766574,0.051307344895872735,582.0,0.051307344895872735
93,0.4272749235345923,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.822937979417229,0.021863472011308623,0.021395687985866926,634.0,0.021395687985866926
94,0.4272749235345923,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.822937979417229,0.021863472011308623,0.021395687985866926,634.0,0.021395687985866926
95,0.15021196229468048,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.017311391836287,0.018001298373319114,0.017682981742836362,645.0,0.017682981742836366
96,0.758766142310269,0.41154224033162423,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.8090870783382504,0.022168407741618386,0.021687627570683116,633.0,0.021687627570683116
97,-0.9379194846444472,0.41154224033162423,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.093801009895242,0.12321789215515694,0.10970079181941672,534.0,0.10970079181941673
98,0.5281127690116042,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.9248812909952107,0.01974448058002011,0.019362184307964728,640.0,0.019362184307964728
99,0.15021196229468048,-0.9227417467951667,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.4870458599066483,0.08315525636338396,0.0767713177541803,557.0,0.0767713177541803
100,0.758766142310269,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.158063273310161,0.015637814784150307,0.015397038744046522,653.0,0.015397038744046519
101,-0.9379194846444472,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.0845701546831124,0.045749694966437264,0.04374822692910809,591.0,0.04374822692910809
102,0.4272749235345923,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.822937979417229,0.021863472011308623,0.021395687985866926,634.0,0.021395687985866926
103,0.15021196229468048,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.111418088994939,0.12106616205315536,0.10799198669187465,535.0,0.10799198669187467
104,0.758766142310269,1.067877916495233,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.739449064148978,0.008743461945411854,0.008667676446248933,687.0,0.008667676446248933
105,0.758766142310269,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.632537035461874,0.009730042299538407,0.009636280878975742,681.0,0.009636280878975742
106,-0.9379194846444472,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-1.794615268923827,0.1661913790368599,0.14250780963079568,517.0,0.14250780963079568
107,-0.9379194846444472,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-1.794615268923827,0.1661913790368599,0.14250780963079568,517.0,0.14250780963079568
108,0.5281127690116042,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.9248812909952107,0.01974448058002011,0.019362184307964728,640.0,0.019362184307964728
109,-0.9379194846444472,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.0845701546831124,0.045749694966437264,0.04374822692910809,591.0,0.04374822692910809
110,0.15021196229468048,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.5428376296845734,0.028931114703329205,0.028117640034309672,618.0,0.028117640034309672
111,0.4272749235345923,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.3915184387275943,0.0914906553967354,0.08382174867404646,551.0,0.08382174867404645
112,-0.9379194846444472,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-1.0113576641775175,0.3637248280320126,0.2667142377666489,472.0,0.26671423776664893
113,0.4272749235345923,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.822937979417229,0.021863472011308623,0.021395687985866926,634.0,0.021395687985866926
114,0.15021196229468048,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.5428376296845734,0.028931114703329205,0.028117640034309672,618.0,0.028117640034309672
115,0.5281127690116042,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.399355053146923,0.012285260688771428,0.012136164741164348,667.0,0.012136164741164347
116,-0.9379194846444472,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-1.0113576641775175,0.3637248280320126,0.2667142377666489,472.0,0.26671423776664893
117,0.758766142310269,0.8660558104280401,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.692944194439016,0.00915967854329153,0.009076540351387606,684.0,0.009076540351387606
118,0.15021196229468048,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.5428376296845734,0.028931114703329205,0.028117640034309672,618.0,0.028117640034309672
119,0.5281127690116042,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.276719355051885,0.03775190446891763,0.036378545109235556,602.0,0.036378545109235556
120,0.15021196229468048,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.8946756937412483,0.055316961822971876,0.05241739100584193,580.0,0.05241739100584192
121,0.15021196229468048,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.111418088994939,0.12106616205315536,0.10799198669187465,535.0,0.10799198669187467
122,0.15021196229468048,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.184630579500533,0.015227830375664211,0.014999421725889318,655.0,0.014999421725889316
123,-0.9379194846444472,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-1.794615268923827,0.1661913790368599,0.14250780963079568,517.0,0.14250780963079568
124,0.5281127690116042,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.276719355051885,0.03775190446891763,0.036378545109235556,602.0,0.036378545109235556
125,0.5281127690116042,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.399355053146923,0.012285260688771428,0.012136164741164348,667.0,0.012136164741164347
126,0.5281127690116042,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.566674240811171,0.010392465143886887,0.010285572688239443,677.0,0.010285572688239444
127,0.758766142310269,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.632537035461874,0.009730042299538407,0.009636280878975742,681.0,0.009636280878975742
128,0.758766142310269,0.41154224033162423,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.8090870783382504,0.022168407741618386,0.021687627570683116,633.0,0.021687627570683116
129,0.5281127690116042,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.566674240811171,0.010392465143886887,0.010285572688239443,677.0,0.010285572688239444
130,0.15021196229468048,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.8946756937412483,0.055316961822971876,0.05241739100584193,580.0,0.05241739100584192
131,0.5281127690116042,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.9248812909952107,0.01974448058002011,0.019362184307964728,640.0,0.019362184307964728
132,0.4272749235345923,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.464730929233189,0.01150779175380262,0.011376869113237216,671.0,0.011376869113237218
133,0.4272749235345923,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.174776043473904,0.041803465195483835,0.04012605696952625,596.0,0.040126056969526244
134,-0.9379194846444472,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-1.794615268923827,0.1661913790368599,0.14250780963079568,517.0,0.14250780963079568
135,0.758766142310269,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.7266437326205257,0.06543855078619946,0.06141935706936041,571.0,0.06141935706936042
136,-0.9379194846444472,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.917250967018865,0.054082156765766574,0.051307344895872735,582.0,0.051307344895872735
137,0.5281127690116042,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.9248812909952107,0.01974448058002011,0.019362184307964728,640.0,0.019362184307964728
138,-0.9379194846444472,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.917250967018865,0.054082156765766574,0.051307344895872735,582.0,0.051307344895872735
139,0.15021196229468048,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.5428376296845734,0.028931114703329205,0.028117640034309672,618.0,0.028117640034309672
140,0.4272749235345923,0.8660558104280401,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.063709264544182,0.01718515645529206,0.016894816392306836,648.0,0.016894816392306836
141,0.5281127690116042,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.493461750305576,0.08262344918500579,0.07631780860390966,557.0,0.07631780860390967
142,0.4272749235345923,1.067877916495233,1.011637470012758,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.464730929233189,0.01150779175380262,0.011376869113237216,671.0,0.011376869113237218
143,0.15021196229468048,-0.9227417467951667,-0.9149400136846878,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.111418088994939,0.12106616205315536,0.10799198669187465,535.0,0.10799198669187467
144,0.15021196229468048,0.8660558104280401,0.8973962621560155,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.017311391836287,0.018001298373319114,0.017682981742836362,645.0,0.017682981742836366
145,0.758766142310269,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.509901337366835,0.02989986429074595,0.02903181690516765,616.0,0.02903181690516765
146,0.5281127690116042,-0.15324263083421386,-0.20455781759883962,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.276719355051885,0.03775190446891763,0.036378545109235556,602.0,0.036378545109235556
147,0.4272749235345923,0.41154224033162423,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.822937979417229,0.021863472011308623,0.021395687985866926,634.0,0.021395687985866926
148,0.4272749235345923,0.8660558104280401,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-4.063709264544182,0.01718515645529206,0.016894816392306836,648.0,0.016894816392306836
149,0.4272749235345923,-0.15324263083421386,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.523752238445814,0.029488579138472935,0.028643910904917896,617.0,0.028643910904917896
150,0.4272749235345923,-0.15324263083421386,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.523752238445814,0.029488579138472935,0.028643910904917896,617.0,0.028643910904917896
151,-0.9379194846444472,0.8660558104280401,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-2.6835484899941053,0.06832028964378122,0.06395112992430559,568.0,0.06395112992430557
152,0.15021196229468048,0.8660558104280401,0.45542127597062554,-1.0109628096052636,-0.5297339858871061,-0.5287685600531514,-3.7836089148115266,0.022740474721743627,0.022234843817959402,632.0,0.022234843817959402
